Grid_Lat,Grid_Lon,Average_Speed,Total_Vehicles,Average_Acceleration,Congestion_Index
28.653,77.184,4.530477701150701,1,-0.5191430824551286,0.18081620685170371
28.653,77.186,7.565769713443244,1,-0.5916977265436083,0.11674374089588066
28.653,77.187,5.012023277885882,18,1.2416289539267493,2.994000383566324
28.653,77.188,7.034306385748559,7,-2.0285648313546747,0.8712637611650912
28.653,77.189,5.291450590280812,1,,0.1589458560709075
28.653,77.191,2.6066873749666413,2,4.809382004595352,0.5545254667431491
28.653,77.192,6.2762098347707145,2,2.0265497290973156,0.2748683786499161
28.653,77.193,6.57409822165042,9,-0.5078494655732784,1.1882602702819018
28.653,77.194,5.526240606945283,16,0.23089152196445067,2.451641145895335
28.653,77.195,6.069124122595066,17,0.2699838461875347,2.4048240920912454
28.653,77.196,7.354079501898054,9,0.4227959197894365,1.0773179735667098
28.653,77.197,6.925785170443134,15,-0.34842051695003995,1.8925569741579742
28.653,77.198,6.278534328708366,10,0.8752442022414524,1.3739029794168163
28.653,77.199,7.213983760589033,6,-1.1708274302416084,0.7304616340719102
28.653,77.2,6.14336726829742,5,-0.8051052382284665,0.6999500112769256
28.653,77.201,6.142799071315064,8,0.8567429231224093,1.1200091056918273
28.653,77.202,3.5331029225454538,7,0.6475796149204657,1.5441961322310591
28.653,77.203,5.343096053883253,2,1.212329190993895,0.3153034390478128
28.653,77.222,5.4055467097809125,8,1.4106261552730024,1.2489175963363823
28.653,77.223,6.299076797955088,10,0.09471762473557198,1.37003627675237
28.653,77.224,7.663651387707678,6,-1.628014322197437,0.6925486416169782
28.653,77.225,5.071011655679438,11,0.9646923416727133,1.8118891255478793
28.653,77.232,8.078897462585148,2,-2.464977458925877,0.22029106598484646
28.653,77.233,6.299344236893613,5,3.076911153424964,0.6849930401594341
28.653,77.234,5.6670572515957565,7,1.246132752787524,1.0499384864776067
28.653,77.238,4.501807507817764,2,-1.9076841638091069,0.36351689824809585
28.653,77.239,4.592698983187686,6,2.024495709827749,1.0728272732068558
28.653,77.241,6.010243904300283,1,-0.9079881949193789,0.14264838907909774
28.653,77.242,4.503127167288389,7,-0.8450338087709086,1.2720040419217098
28.653,77.243,4.042404382782662,2,3.2337818858279386,0.3966361775404248
28.653,77.25,4.189972091090513,1,-1.716769235107003,0.1926792634813342
28.653,77.252,6.109966435891955,7,0.36952764575969355,0.9845334803077506
28.653,77.253,7.072647490499482,18,-0.33163230362068014,2.2297517662184307
28.653,77.254,5.780816619470773,16,1.1803376548378726,2.3595978033172003
28.653,77.255,6.496343659230605,3,1.8894802323364448,0.4001950999546235
28.653,77.256,6.3917626863906865,5,-0.9005542155946975,0.6764286425490539
28.653,77.257,8.788224817953795,1,0.5951765190562188,0.10216357088220697
28.654,77.158,5.109303149622515,6,1.7709900172934965,0.9821087369630253
28.654,77.16,7.699945089819408,5,-1.3473514244395233,0.5747162710085322
28.654,77.172,5.1355905142415805,1,-0.571802874270297,0.16298349729807707
28.654,77.173,7.032482420328935,6,0.12636022377591027,0.746967087635941
28.654,77.174,6.150323381169953,29,-0.3402575809050314,4.055760621452474
28.654,77.175,8.086267359618164,12,-0.809366636515077,1.3206743236866718
28.654,77.176,6.307139644201643,16,0.7577024232866624,2.1896392814521217
28.654,77.177,5.722584126911041,19,0.020796066905969236,2.8262941216222917
28.654,77.178,5.789124414342641,9,-0.2495478508383821,1.32564959054023
28.654,77.179,6.641266816351089,6,0.09045809136242171,0.7852101155741558
28.654,77.187,8.13078899779529,5,-2.1887009955649543,0.5475978035641054
28.654,77.188,7.405344381232591,5,-1.386761290024541,0.5948596242128964
28.654,77.189,5.125291667819874,4,0.552558751877308,0.6530301276940969
28.654,77.19,7.941163635725263,1,-4.859948052953682,0.11184226581028062
28.654,77.192,5.93504686132278,5,0.9524127162514361,0.7209756617342176
28.654,77.193,5.664138285804681,5,0.5072128560104388,0.7502845507648797
28.654,77.194,5.774502254099074,5,0.8081934319263873,0.7380616040056125
28.654,77.195,9.117542872442785,6,-2.8308942679931213,0.5930293625285481
28.654,77.196,7.059480594785444,11,-0.02198915209850397,1.3648522222532675
28.654,77.197,6.253934500897914,4,1.0779350465224904,0.5514248852818933
28.654,77.198,6.744775406873626,9,-0.26080566914622594,1.1620737241795727
28.654,77.201,7.237864857496668,3,-0.34979709947212473,0.36417203388204694
28.654,77.202,7.075174172777874,2,2.0804104162660426,0.24767267642872356
28.654,77.203,8.407411925432102,1,-0.015481834040754094,0.10629916154692758
28.654,77.204,4.5133965548295585,5,-1.1818303272234612,0.9068819828713682
28.654,77.205,2.482778455274042,1,7.214332780869869,0.28712707765998713
28.654,77.221,14.401452324254869,1,-6.92963764030568,0.06492894169630724
28.654,77.222,5.4914206886575965,2,0.011960139631479016,0.3080989656847511
28.654,77.223,7.214044352690787,8,-0.6686030058834778,0.9739416609528446
28.654,77.225,6.344922981625556,7,0.4214080978451572,0.9530392650149724
28.654,77.226,7.930889060982721,2,-1.8154008081453834,0.22394187032706545
28.654,77.227,4.739505463314754,7,0.7305741585992506,1.2196172727322867
28.654,77.234,10.800268674018199,1,-0.4373476632412334,0.08474383318083235
28.654,77.238,12.112080592296557,1,-4.51655000756135,0.07626554710070248
28.654,77.241,5.654582819640422,1,3.463081751549482,0.1502723802683148
28.654,77.242,5.056720377323656,2,-1.3284496561336812,0.33021171119076165
28.654,77.249,5.030296027586955,2,-1.6036854892643397,0.33165867659739207
28.654,77.25,6.106467769881339,7,-0.9136263266909049,0.9850181871882159
28.654,77.251,4.3527526202422315,4,1.6956296398070658,0.7472790700009942
28.654,77.252,6.022824126332756,8,0.4105268731438081,1.1391428656177263
28.654,77.253,7.135853792490469,11,0.8166817695702455,1.3520400293025407
28.654,77.254,7.231818118659952,3,-2.75050599684133,0.36443953896400794
28.654,77.255,5.167440527605716,3,-0.3914367506937187,0.48642544448898656
28.654,77.256,4.5441906139135355,1,2.26478118622642,0.18036897892551346
28.654,77.257,6.43693928836588,4,0.39480226129640794,0.537855674881934
28.654,77.258,8.137803487040097,1,-0.9287877142719339,0.10943548976712766
28.655,77.157,6.665978974604539,5,-0.9935775658923433,0.6522324176160335
28.655,77.158,5.555117037435716,2,0.20376095545675366,0.3051051550381435
28.655,77.159,5.722319327016367,5,0.626864761457243,0.7437909085790483
28.655,77.16,8.637402150324178,4,-3.0585787706285306,0.4150496095947859
28.655,77.161,6.365532584816064,2,1.044275064848219,0.27153501487767095
28.655,77.173,7.999597137340956,1,0.917110556315853,0.11111608494682713
28.655,77.174,5.628485448066732,20,-0.7394405237584902,3.0172805170498207
28.655,77.175,5.123897115702867,34,0.5977260656026159,5.552020120131895
28.655,77.176,6.9729048740376465,17,0.02678193557751949,2.132221601609407
28.655,77.177,6.145364485565904,14,0.7374644367283173,1.9593122265884269
28.655,77.178,10.762351885539129,5,-3.1086887051341474,0.4250850551535616
28.655,77.179,4.629361739363449,5,0.9028140736424379,0.8882001604262484
28.655,77.18,3.804991357578003,4,2.711270144617855,0.8324676783635745
28.655,77.187,6.064062101564609,2,-3.9056262824777495,0.28312321880027397
28.655,77.189,4.459963865950282,2,0.5960400790633034,0.3663027904767844
28.655,77.191,7.361820687208968,3,1.4817151477481367,0.3587735389481723
28.655,77.192,7.843579854260298,6,-1.5924440055414628,0.678458282604817
28.655,77.193,10.188271355101866,1,-2.128780038483816,0.08937931234068601
28.655,77.195,5.09801680593729,5,2.3634329323190664,0.8199387045197688
28.655,77.196,5.916026791216336,9,-0.06617731880240364,1.3013252076221573
28.655,77.198,3.7689700234666703,3,0.6082436172240183,0.6290666507103002
28.655,77.205,6.008281533652109,3,0.10835736076013684,0.42806499504831674
28.655,77.22,7.186542558754077,1,,0.12215168892399816
28.655,77.221,6.814486259779236,2,0.8853499713696404,0.2559349307828332
28.655,77.223,7.0516682363967345,2,1.8655585446903395,0.24839572884526048
28.655,77.224,8.290920326862436,4,-0.5876331214130444,0.4305278550753442
28.655,77.225,4.66276304371433,2,2.685353723196333,0.35318447629907473
28.655,77.226,10.49329209284104,3,-4.042119151469133,0.2610218182716025
28.655,77.227,6.984250742705871,9,0.41664594428608126,1.1272191079697842
28.655,77.236,5.362817883856993,5,1.098903684002071,0.7858153559110065
28.655,77.238,8.2483537589099,3,-0.0752711839756337,0.324382055250621
28.655,77.239,6.062714763848802,2,0.3225554319395103,0.2831772295601114
28.655,77.24,6.753031439424276,3,-0.4933134821580136,0.3869454191485613
28.655,77.241,4.724276726591344,11,3.237341051788505,1.9216401521787032
28.655,77.242,4.7853153165405296,11,1.6685347466116758,1.90136568158185
28.655,77.243,6.871594272726851,8,-0.8229015232661634,1.016312543917316
28.655,77.244,6.45291858407555,3,-0.850979826846546,0.4025268713400438
28.655,77.25,5.212994086933092,4,-1.6188731225923945,0.643811976002461
28.655,77.251,8.522134714718776,3,-1.290382120039255,0.3150554040537538
28.655,77.252,6.898851891907061,12,-0.8103179840456934,1.5192081284996442
28.655,77.253,5.787733351256043,12,-0.3153041206256117,1.767895021653944
28.655,77.254,6.07802135931601,8,0.9427580974147225,1.1302593753083963
28.655,77.255,4.884667973098613,9,0.03714463277174593,1.5293980970792118
28.655,77.256,11.04811129244221,5,-3.672054856371067,0.415002806550808
28.655,77.257,4.870320248379391,5,-0.03773350609494859,0.8517422880600664
28.655,77.258,10.238732526514267,3,-1.7047759259630915,0.2669340152835242
28.655,77.259,5.620131183754348,14,-0.42105813797350333,2.114761718673443
28.655,77.26,5.986532403117387,1,-0.9097026589852266,0.14313252158593018
28.656,77.157,9.602121246810178,2,-1.2380030976933742,0.18864149479536774
28.656,77.158,11.557239675546809,1,-3.1805265436345973,0.07963533593671371
28.656,77.159,5.682027824365187,1,5.875211851181621,0.14965516850343302
28.656,77.16,6.205261894477111,3,3.8574661027954384,0.4163623812618835
28.656,77.161,7.6759873826615515,8,-2.979818013176541,0.9220852506064644
28.656,77.162,5.3188967719171565,2,6.3861199392408246,0.3165109467982651
28.656,77.172,9.315413772510642,2,-3.525148537661396,0.19388461230026116
28.656,77.173,6.140141720012697,3,1.2845384252160403,0.4201597275851641
28.656,77.174,6.467292252559158,8,-0.8154010934147895,1.0713388105652721
28.656,77.175,7.460615910056112,11,-0.7708904733046146,1.3001417529101666
28.656,77.176,7.8749220769237995,12,-0.8326748144717439,1.3521245477976531
28.656,77.177,5.846715816790355,18,-0.3343227008540235,2.6289976802977852
28.656,77.178,7.696714801271192,6,1.1559757757010267,0.6899156908218934
28.656,77.179,3.1781097638673184,4,2.1950439995288704,0.9573707312795781
28.656,77.18,5.218076005802542,3,-1.2475212585908342,0.4824643502589033
28.656,77.181,9.946748468651545,4,-4.147486629217141,0.3654053083849411
28.656,77.187,14.521498052945368,2,-7.126620575981961,0.1288535419182995
28.656,77.189,6.8427822284189315,9,-1.4853803160064984,1.1475519449447162
28.656,77.19,4.3007431613663964,1,8.049441137715204,0.18865279255337952
28.656,77.192,7.187189596300619,3,-0.08884466886232485,0.36642610565114425
28.656,77.194,7.257728023711118,4,0.5093199680552845,0.4843947376947339
28.656,77.195,6.410690704401996,6,0.3427005742365357,0.809641130540769
28.656,77.205,10.022183318424322,1,,0.09072612667659344
28.656,77.211,16.826881262497633,1,-9.108566017738056,0.05609506145663839
28.656,77.212,5.240826722322495,5,1.6225250241870561,0.8011759054478719
28.656,77.221,8.213129903543676,1,-2.055972067934393,0.10854074678957547
28.656,77.224,8.779438244856413,1,-3.1394819682357555,0.10225536221632764
28.656,77.227,6.663609424091598,2,-0.7363240650135747,0.2609736338744937
28.656,77.228,5.476554707022579,7,0.9649133885128932,1.0808215658874687
28.656,77.229,11.178302670741276,1,-3.0881866289395905,0.08211324903284994
28.656,77.235,11.11441979559799,1,-7.4005584517620395,0.08254625618664539
28.656,77.236,4.472931097542018,13,0.13510387198817847,2.375326816344995
28.656,77.237,5.58040875101717,3,-1.1599608420122316,0.4558987311443645
28.656,77.238,7.701040943794896,4,0.19171501980248662,0.4597151106216296
28.656,77.239,5.706923724600102,7,0.8384668964665851,1.0436975709631129
28.656,77.24,7.905412150217714,6,-0.5111575414987986,0.6737475929009434
28.656,77.241,7.278737165604123,19,-0.6500810968718115,2.2950360205829186
28.656,77.242,5.6016926315317415,30,-0.1185558723383441,4.5442891201433175
28.656,77.243,5.197964933526507,6,-0.5223114720030592,0.9680596880347516
28.656,77.244,3.3240782890484533,3,2.654015084192816,0.6937894736082989
28.656,77.249,7.522268103330195,2,-3.1961811344135507,0.23467931022006597
28.656,77.25,5.540315814897938,13,0.9858558975496009,1.9876715999535972
28.656,77.251,5.356063661887543,11,0.8241366465404115,1.73063087236816
28.656,77.252,7.56069211545138,7,1.6379381760148457,0.817690895268333
28.656,77.253,7.662963626426034,11,-1.3769719044142585,1.2697733101920141
28.656,77.254,7.780565846180812,14,-1.3473358718144863,1.59443027308877
28.656,77.255,7.021233277843215,13,0.3722609751912381,1.62069840755155
28.656,77.256,5.579230862320946,13,1.747163293443608,1.975914855709138
28.656,77.257,6.931556136242267,10,1.1177849360345076,1.2607866386151179
28.656,77.258,6.559176424170022,2,-3.694773756412496,0.26457908742612724
28.656,77.259,5.352338684444367,8,0.6339160502176217,1.2593786945885668
28.656,77.26,5.993648760066987,10,0.3201178233813381,1.4298687770965806
28.656,77.261,6.797378271448413,8,-1.5086727564358444,1.0259858790349476
28.657,77.157,6.709411498312154,1,1.4968594492957967,0.1297115869634061
28.657,77.158,8.376713131912211,1,-1.667301633600057,0.10664717859360043
28.657,77.161,5.525366327794917,7,0.9079342353801463,1.0727367090769098
28.657,77.173,7.510348403274628,2,2.367580529555625,0.23500800498725014
28.657,77.174,4.150725349696142,4,0.6410995350174981,0.7765896506665751
28.657,77.175,5.901277372323352,4,1.4974965446164512,0.5796028451256667
28.657,77.176,7.817223163210087,1,3.7572497743285966,0.11341439152549813
28.657,77.177,7.9033531587920915,5,-0.25936158899232387,0.5615861699322219
28.657,77.178,7.590294815300806,6,-0.6338214300783994,0.6984626405735178
28.657,77.179,2.9064901526079447,1,1.3819186044290621,0.25598426232622323
28.657,77.18,2.6346792448525247,1,0.5920431473870797,0.27512744113974064
28.657,77.181,4.848524026410481,14,0.9608820399678882,2.393766348018659
28.657,77.186,4.731703841569274,2,-1.0027270037886393,0.348936381795404
28.657,77.187,5.048222174121058,2,-0.42520640450885194,0.3306756832706207
28.657,77.188,7.370039960942687,4,-1.0071796347584163,0.4778949704738918
28.657,77.189,6.746313845746926,19,0.32225013766471095,2.452779525636165
28.657,77.19,8.196228709311981,2,-4.602040293633836,0.21748045456664492
28.657,77.191,7.294768797431196,6,-0.6902102381281443,0.7233474671238742
28.657,77.192,5.38569566100218,3,3.7187020316049324,0.4698000279470218
28.657,77.193,11.680610203563404,2,-8.374507744118729,0.15772111656251178
28.657,77.194,6.382145666926288,2,-1.7181515770224933,0.27092394139016523
28.657,77.211,9.861201244871435,2,0.7197793654006848,0.18414169435856673
28.657,77.212,5.722840251698355,6,1.244456601730656,0.8924799304109974
28.657,77.213,8.92893688042287,2,-0.7742994427340912,0.2014314346124457
28.657,77.228,10.864452076634993,1,-4.160043560316087,0.08428539249354201
28.657,77.229,5.665003627315745,1,5.199448449319249,0.1500374277219619
28.657,77.235,5.952404905954989,2,3.0597921352539688,0.2876702417442527
28.657,77.236,4.653260070145919,2,0.5248132719588918,0.3537781696196363
28.657,77.237,5.69647959460263,5,0.5782246531839249,0.7466609775127225
28.657,77.238,6.238551590220946,13,-1.017829526353418,1.795939400026186
28.657,77.239,5.469244020781428,2,-1.2529374654229282,0.3091551336717729
28.657,77.24,8.667883028982699,3,-1.8097451681266836,0.3103057816283566
28.657,77.241,7.2635095718797205,11,-0.04287561487052633,1.3311535376485084
28.657,77.242,11.344824472771805,4,-4.783715240809336,0.3240224280889976
28.657,77.243,8.264281994440438,4,-2.7971381493669467,0.43176578631786344
28.657,77.25,5.803323037608881,7,-0.7485165712501749,1.0289089554183868
28.657,77.251,5.37670366252991,28,-0.24467346468883208,4.390983411151837
28.657,77.252,4.754964979003893,15,0.5857045269438738,2.6064450530498795
28.657,77.253,5.631393121757853,8,0.6108704683141977,1.206383010796283
28.657,77.254,7.731723211255204,6,-1.5794347430982647,0.6871495871818281
28.657,77.255,6.348362132448707,11,0.4190196406382995,1.4969322145170942
28.657,77.256,9.246265001707718,9,-1.9161787763243123,0.878368849380725
28.657,77.257,5.773015133490674,4,2.7170732419771815,0.590578925510016
28.657,77.258,7.558314759375363,3,-2.8881712215403432,0.3505363011699932
28.657,77.259,6.480286854250884,4,2.375156104384936,0.534738851321843
28.657,77.26,8.66600436961347,3,0.6614129755056576,0.3103660918497977
28.657,77.261,6.605412067547282,3,-1.147379386182143,0.3944559444452941
28.657,77.262,5.617390297244822,3,1.1083300595558665,0.4533509231349196
28.658,77.167,4.289784451389925,2,0.39118087023275105,0.37808723935329486
28.658,77.168,5.533549230408744,6,-0.24177896866629425,0.9183370000603233
28.658,77.169,7.105283729479404,4,0.6066142568982642,0.4935052409642071
28.658,77.17,6.7230182003346615,2,2.73345067334606,0.25896611248609175
