VehicleID,Timestamp,Latitude,Longitude,Speed,Prev_Latitude,Prev_Longitude,Prev_Time,Distance_km,TimeDiff_hr,Calculated_Speed,Grid_Lat,Grid_Lon,Traffic_Category,Acceleration
TX081,2024-01-01 07:02:00,28.642951,77.184972,25.98,28.641897,77.184657,2024-01-01 07:01:30,0.1211638115363248,0.008333333333333333,14.539657384358977,28.643,77.185,Gridlock,-6.908926673124486
TX081,2024-01-01 07:02:30,28.643522,77.184936,31.66,28.642951,77.184972,2024-01-01 07:02:00,0.06358942259362076,0.008333333333333333,7.630730711234491,28.644,77.185,Gridlock,-4.14286568486172
TX081,2024-01-01 07:03:00,28.643755,77.184801,49.54,28.643522,77.184936,2024-01-01 07:02:30,0.02906554188643976,0.008333333333333333,3.4878650263727713,28.644,77.185,Gridlock,1.2315197375767428
TX081,2024-01-01 07:03:30,28.64397,77.185121,40.98,28.643755,77.184801,2024-01-01 07:03:00,0.03932820636624595,0.008333333333333333,4.719384763949514,28.644,77.185,Gridlock,7.244662895829168
TX081,2024-01-01 07:04:00,28.644855,77.185285,54.54,28.64397,77.185121,2024-01-01 07:03:30,0.09970039716482235,0.008333333333333333,11.964047659778682,28.645,77.185,Gridlock,-7.137678152566697
TX081,2024-01-01 07:04:30,28.645205,77.185181,12.1,28.644855,77.185285,2024-01-01 07:04:00,0.04021974589343321,0.008333333333333333,4.826369507211985,28.645,77.185,Gridlock,-0.594465911004777
TX081,2024-01-01 07:05:00,28.645482,77.185357,14.71,28.645205,77.185181,2024-01-01 07:04:30,0.035265863301726735,0.008333333333333333,4.231903596207208,28.645,77.185,Gridlock,4.871325582463242
TX081,2024-01-01 07:05:30,28.645007,77.185915,25.33,28.645482,77.185357,2024-01-01 07:05:00,0.07586024315558708,0.008333333333333333,9.10322917867045,28.645,77.186,Gridlock,-3.8678734935521
TX081,2024-01-01 07:06:00,28.644691,77.18618,41.07,28.645007,77.185915,2024-01-01 07:05:30,0.043627964042652914,0.008333333333333333,5.23535568511835,28.645,77.186,Gridlock,-1.9736773121187485
TX081,2024-01-01 07:06:30,28.644909,77.186306,29.96,28.644691,77.18618,2024-01-01 07:06:00,0.02718065310833001,0.008333333333333333,3.2616783729996013,28.645,77.186,Gridlock,-2.2896781627743312
TX081,2024-01-01 07:07:00,28.644952,77.186239,5.0,28.644909,77.186306,2024-01-01 07:06:30,0.008100001751877249,0.008333333333333333,0.9720002102252698,28.645,77.186,Gridlock,5.842994018997325
TX081,2024-01-01 07:07:30,28.644447,77.186152,26.12,28.644952,77.186239,2024-01-01 07:07:00,0.05679161857685495,0.008333333333333333,6.814994229222594,28.644,77.186,Gridlock,-3.279852861886418
TX081,2024-01-01 07:08:00,28.644707,77.186094,30.77,28.644447,77.186152,2024-01-01 07:07:30,0.029459511394468136,0.008333333333333333,3.5351413673361765,28.645,77.186,Gridlock,-0.7514851300851659
TX081,2024-01-01 07:08:30,28.644838,77.185909,36.06,28.644707,77.186094,2024-01-01 07:08:00,0.023197135310425086,0.008333333333333333,2.7836562372510105,28.645,77.186,Gridlock,9.030823394238833
TX081,2024-01-01 07:09:00,28.645723,77.185878,23.04,28.644838,77.185909,2024-01-01 07:08:30,0.09845399692908204,0.008333333333333333,11.814479631489844,28.646,77.186,Gridlock,-0.19564958271112864
TX081,2024-01-01 07:09:30,28.646289,77.186632,32.48,28.645723,77.185878,2024-01-01 07:09:00,0.09682358373982262,0.008333333333333333,11.618830048778715,28.646,77.187,Gridlock,-8.976415182782269
TX081,2024-01-01 07:10:00,28.646133,77.186771,52.35,28.646289,77.186632,2024-01-01 07:09:30,0.022020123883303717,0.008333333333333333,2.642414865996446,28.646,77.187,Gridlock,9.447708499614794
TX081,2024-01-01 07:10:30,28.647027,77.186939,42.01,28.646133,77.186771,2024-01-01 07:10:00,0.10075102804676034,0.008333333333333333,12.090123365611241,28.647,77.187,Gridlock,-4.105130877266449
TX081,2024-01-01 07:11:00,28.646622,77.186437,40.58,28.647027,77.186939,2024-01-01 07:10:30,0.06654160406953993,0.008333333333333333,7.984992488344792,28.647,77.186,Gridlock,-5.194947868887968
TX081,2024-01-01 07:11:30,28.64676,77.186616,51.25,28.646622,77.186437,2024-01-01 07:11:00,0.02325037182880687,0.008333333333333333,2.7900446194568245,28.647,77.187,Gridlock,2.880597913471516
TX081,2024-01-01 07:12:00,28.647101,77.186905,47.88,28.64676,77.186616,2024-01-01 07:11:30,0.04725535444106951,0.008333333333333333,5.6706425329283405,28.647,77.187,Gridlock,-4.4353683820589405
TX081,2024-01-01 07:12:30,28.647157,77.186989,42.63,28.647101,77.186905,2024-01-01 07:12:00,0.010293951257245,0.008333333333333333,1.2352741508694,28.647,77.187,Gridlock,5.7891026251133
TX081,2024-01-01 07:13:00,28.646782,77.186568,45.99,28.647157,77.186989,2024-01-01 07:12:30,0.05853647313318917,0.008333333333333333,7.0243767759827005,28.647,77.187,Gridlock,-3.5384035361852213
TX081,2024-01-01 07:13:30,28.646841,77.186858,35.98,28.646782,77.186568,2024-01-01 07:13:00,0.029049776998312328,0.008333333333333333,3.485973239797479,28.647,77.187,Gridlock,1.5325110704829852
TX081,2024-01-01 07:14:00,28.64653,77.187099,32.33,28.646841,77.186858,2024-01-01 07:13:30,0.041820702585670534,0.008333333333333333,5.018484310280464,28.647,77.187,Gridlock,2.0697466452814286
TX081,2024-01-01 07:14:30,28.646676,77.186517,51.16,28.64653,77.187099,2024-01-01 07:14:00,0.05906859129634911,0.008333333333333333,7.088230955561893,28.647,77.187,Gridlock,3.227912011063652
TX081,2024-01-01 07:15:00,28.645903,77.186501,38.31,28.646676,77.186517,2024-01-01 07:14:30,0.08596785805521287,0.008333333333333333,10.316142966625545,28.646,77.187,Gridlock,-7.003436089253863
TX081,2024-01-01 07:15:30,28.645731,77.186705,10.88,28.645903,77.186501,2024-01-01 07:15:00,0.027605890644764017,0.008333333333333333,3.3127068773716823,28.646,77.187,Gridlock,2.9111558526099905
TX081,2024-01-01 07:16:00,28.646191,77.186793,31.57,28.645731,77.186705,2024-01-01 07:15:30,0.05186552274984727,0.008333333333333333,6.223862729981673,28.646,77.187,Gridlock,-0.4341726191028865
TX081,2024-01-01 07:16:30,28.646551,77.187069,21.52,28.646191,77.186793,2024-01-01 07:16:00,0.04824741759065655,0.008333333333333333,5.789690110878786,28.647,77.187,Gridlock,-1.4071052514787699
TX081,2024-01-01 07:17:00,28.646835,77.187257,50.29,28.646551,77.187069,2024-01-01 07:16:30,0.036521540495000136,0.008333333333333333,4.3825848594000165,28.647,77.187,Gridlock,0.008707582551998883
TX081,2024-01-01 07:17:30,28.64716,77.187198,23.08,28.646835,77.187257,2024-01-01 07:17:00,0.03659410368293346,0.008333333333333333,4.391292441952015,28.647,77.187,Gridlock,8.78649886951856
TX081,2024-01-01 07:18:00,28.648052,77.187681,44.67,28.64716,77.187198,2024-01-01 07:17:30,0.10981492759558813,0.008333333333333333,13.177791311470575,28.648,77.188,Gridlock,-11.181686309206915
TX081,2024-01-01 07:18:30,28.648082,77.187514,38.42,28.648052,77.187681,2024-01-01 07:18:00,0.01663420835219716,0.008333333333333333,1.9961050022636593,28.648,77.188,Gridlock,0.4280630585691265
TX081,2024-01-01 07:19:00,28.6481,77.187308,7.12,28.648082,77.187514,2024-01-01 07:18:30,0.02020140050693988,0.008333333333333333,2.424168060832786,28.648,77.187,Gridlock,0.5113791650363004
TX081,2024-01-01 07:19:30,28.647894,77.187396,38.86,28.6481,77.187308,2024-01-01 07:19:00,0.024462893548909053,0.008333333333333333,2.9355472258690862,28.648,77.187,Gridlock,2.21561518478657
TX081,2024-01-01 07:20:00,28.647957,77.186962,49.95,28.647894,77.187396,2024-01-01 07:19:30,0.04292635342213047,0.008333333333333333,5.151162410655656,28.648,77.187,Gridlock,-0.05349462743051259
TX081,2024-01-01 07:20:30,28.648233,77.187263,25.03,28.647957,77.186962,2024-01-01 07:20:00,0.042480564860209534,0.008333333333333333,5.097667783225144,28.648,77.187,Gridlock,-0.8556646102946095
TX081,2024-01-01 07:21:00,28.648221,77.187625,24.54,28.648233,77.187263,2024-01-01 07:20:30,0.035350026441087784,0.008333333333333333,4.242003172930534,28.648,77.188,Gridlock,-2.917878840060772
TX081,2024-01-01 07:21:30,28.648292,77.187546,55.65,28.648221,77.187625,2024-01-01 07:21:00,0.01103436944058135,0.008333333333333333,1.324124332869762,28.648,77.188,Gridlock,5.219212140140341
TX081,2024-01-01 07:22:00,28.648349,77.188101,30.56,28.648292,77.187546,2024-01-01 07:21:30,0.05452780394175086,0.008333333333333333,6.543336473010103,28.648,77.188,Gridlock,0.6341460649629296
TX081,2024-01-01 07:22:30,28.648549,77.187532,36.74,28.648349,77.188101,2024-01-01 07:22:00,0.05981235448310861,0.008333333333333333,7.177482537973033,28.649,77.188,Gridlock,0.0937278346651329
TX081,2024-01-01 07:23:00,28.649084,77.187414,54.13,28.648549,77.187532,2024-01-01 07:22:30,0.060593419771984715,0.008333333333333333,7.271210372638166,28.649,77.187,Gridlock,7.892667465047952
TX081,2024-01-01 07:23:30,28.649556,77.188592,33.75,28.649084,77.187414,2024-01-01 07:23:00,0.1263656486473843,0.008333333333333333,15.163877837686117,28.65,77.189,Gridlock,-11.861544056725451
TX081,2024-01-01 07:24:00,28.649351,77.188434,14.78,28.649556,77.188592,2024-01-01 07:23:30,0.027519448174672216,0.008333333333333333,3.302333780960666,28.649,77.188,Gridlock,-0.25332731886304005
TX081,2024-01-01 07:24:30,28.649493,77.18823,47.49,28.649351,77.188434,2024-01-01 07:24:00,0.025408387184146883,0.008333333333333333,3.049006462097626,28.649,77.188,Gridlock,2.437671839044824
TX081,2024-01-01 07:25:00,28.649898,77.188149,18.01,28.649493,77.18823,2024-01-01 07:24:30,0.04572231917618708,0.008333333333333333,5.48667830114245,28.65,77.188,Gridlock,-1.3354986057430924
TX081,2024-01-01 07:25:30,28.649625,77.187979,21.11,28.649898,77.188149,2024-01-01 07:25:00,0.03459316412832798,0.008333333333333333,4.151179695399358,28.65,77.188,Gridlock,3.223367889877337
TX081,2024-01-01 07:26:00,28.649207,77.187567,31.4,28.649625,77.187979,2024-01-01 07:25:30,0.06145456321063912,0.008333333333333333,7.374547585276694,28.649,77.188,Gridlock,-4.760100430193015
TX081,2024-01-01 07:26:30,28.649339,77.187402,63.43,28.649207,77.187567,2024-01-01 07:26:00,0.02178705962569733,0.008333333333333333,2.61444715508368,28.649,77.187,Gridlock,1.7211321580584982
TX081,2024-01-01 07:27:00,28.649403,77.187039,39.54,28.649339,77.187402,2024-01-01 07:26:30,0.03612982760951815,0.008333333333333333,4.335579313142178,28.649,77.187,Gridlock,-1.3676711836864066
TX081,2024-01-01 07:27:30,28.64919,77.186966,12.01,28.649403,77.187039,2024-01-01 07:27:00,0.02473256774546476,0.008333333333333333,2.9679081294557714,28.649,77.187,Gridlock,12.20892227935588
TX081,2024-01-01 07:28:00,28.648458,77.187958,33.69,28.64919,77.186966,2024-01-01 07:27:30,0.1264735867400971,0.008333333333333333,15.176830408811652,28.648,77.188,Gridlock,-12.798821926765163
TX081,2024-01-01 07:28:30,28.648636,77.187968,63.83,28.648458,77.187958,2024-01-01 07:28:00,0.019816737350387408,0.008333333333333333,2.378008482046489,28.649,77.188,Gridlock,0.7510270829906611
TX081,2024-01-01 07:29:00,28.648867,77.187922,28.22,28.648636,77.187968,2024-01-01 07:28:30,0.026075296375309583,0.008333333333333333,3.12903556503715,28.649,77.188,Gridlock,3.1792699848047428
TX081,2024-01-01 07:29:30,28.649233,77.187581,50.03,28.648867,77.187922,2024-01-01 07:29:00,0.052569212915349106,0.008333333333333333,6.308305549841893,28.649,77.188,Gridlock,-0.19268397038184215
TX081,2024-01-01 07:30:00,28.649621,77.187859,26.75,28.649233,77.187581,2024-01-01 07:29:30,0.05096351316216709,0.008333333333333333,6.115621579460051,28.65,77.188,Gridlock,-3.5714513886609733
TX081,2024-01-01 07:30:30,28.649438,77.187798,21.64,28.649621,77.187859,2024-01-01 07:30:00,0.021201418256658975,0.008333333333333333,2.5441701907990772,28.649,77.188,Gridlock,1.6774043926091116
TX081,2024-01-01 07:31:00,28.649409,77.188157,34.56,28.649438,77.187798,2024-01-01 07:30:30,0.035179788195068236,0.008333333333333333,4.221574583408189,28.649,77.188,Gridlock,-0.6595436366505734
TX081,2024-01-01 07:31:30,28.649441,77.187855,36.75,28.649409,77.188157,2024-01-01 07:31:00,0.02968359122298013,0.008333333333333333,3.5620309467576154,28.649,77.188,Gridlock,-1.3089719721415198
TX081,2024-01-01 07:32:00,28.64943,77.187663,37.01,28.649441,77.187855,2024-01-01 07:31:30,0.01877549145513413,0.008333333333333333,2.2530589746160956,28.649,77.188,Gridlock,8.517389967590166
TX081,2024-01-01 07:32:30,28.649941,77.188375,21.19,28.64943,77.187663,2024-01-01 07:32:00,0.08975374118505218,0.008333333333333333,10.770448942206261,28.65,77.188,Gridlock,-3.037572823461681
TX081,2024-01-01 07:33:00,28.650515,77.188466,37.93,28.649941,77.188375,2024-01-01 07:32:30,0.0644406343228715,0.008333333333333333,7.7328761187445805,28.651,77.188,Gridlock,-5.482811352284177
TX081,2024-01-01 07:33:30,28.650635,77.188331,18.36,28.650515,77.188466,2024-01-01 07:33:00,0.018750539720503365,0.008333333333333333,2.250064766460404,28.651,77.188,Gridlock,6.460209394583208
TX081,2024-01-01 07:34:00,28.651263,77.188128,40.71,28.650635,77.188331,2024-01-01 07:33:30,0.07258561800869677,0.008333333333333333,8.710274161043612,28.651,77.188,Gridlock,-0.8777673214223265
TX081,2024-01-01 07:34:30,28.651607,77.18867,39.65,28.651263,77.188128,2024-01-01 07:34:00,0.06527089033017738,0.008333333333333333,7.832506839621286,28.652,77.189,Gridlock,0.09293824321620825
TX081,2024-01-01 07:35:00,28.651161,77.188223,46.83,28.651607,77.18867,2024-01-01 07:34:30,0.06604537569031245,0.008333333333333333,7.925445082837494,28.651,77.188,Gridlock,-2.8910624762822525
TX081,2024-01-01 07:35:30,28.651008,77.18783,44.18,28.651161,77.188223,2024-01-01 07:35:00,0.04195318838796035,0.008333333333333333,5.0343826065552415,28.651,77.188,Gridlock,2.8515427279574244
TX081,2024-01-01 07:36:00,28.65086,77.188482,49.26,28.651008,77.18783,2024-01-01 07:35:30,0.06571604445427222,0.008333333333333333,7.885925334512666,28.651,77.188,Gridlock,-3.884652021184743
TX081,2024-01-01 07:36:30,28.650561,77.188456,29.71,28.65086,77.188482,2024-01-01 07:36:00,0.03334394427773269,0.008333333333333333,4.001273313327923,28.651,77.188,Gridlock,4.999339824885485
TX081,2024-01-01 07:37:00,28.650678,77.189213,44.1,28.650561,77.188456,2024-01-01 07:36:30,0.07500510948511173,0.008333333333333333,9.000613138213408,28.651,77.189,Gridlock,-1.8782015448106781
TX081,2024-01-01 07:37:30,28.650608,77.189816,37.06,28.650678,77.189213,2024-01-01 07:37:00,0.059353429945022754,0.008333333333333333,7.12241159340273,28.651,77.19,Gridlock,-4.638484349360086
TX081,2024-01-01 07:38:00,28.650442,77.189912,42.14,28.650608,77.189816,2024-01-01 07:37:30,0.020699393700355364,0.008333333333333333,2.483927244042644,28.65,77.19,Gridlock,-1.0954488762037908
TX081,2024-01-01 07:38:30,28.65036,77.189985,37.62,28.650442,77.189912,2024-01-01 07:38:00,0.011570653065323774,0.008333333333333333,1.388478367838853,28.65,77.19,Gridlock,1.3767639037059543
TX081,2024-01-01 07:39:00,28.650218,77.190157,19.55,28.65036,77.189985,2024-01-01 07:38:30,0.023043685596206728,0.008333333333333333,2.7652422715448073,28.65,77.19,Gridlock,2.0020313567654555
TX081,2024-01-01 07:39:30,28.649861,77.190141,28.66,28.650218,77.190157,2024-01-01 07:39:00,0.03972728023591886,0.008333333333333333,4.767273628310263,28.65,77.19,Gridlock,4.547167860191961
TX081,2024-01-01 07:40:00,28.649332,77.189622,29.33,28.649861,77.190141,2024-01-01 07:39:30,0.07762034573751853,0.008333333333333333,9.314441488502224,28.649,77.19,Gridlock,-7.76278355614899
TX081,2024-01-01 07:40:30,28.649368,77.189748,39.9,28.649332,77.189622,2024-01-01 07:40:00,0.012930482769610284,0.008333333333333333,1.551657932353234,28.649,77.19,Gridlock,7.5018738111483065
TX081,2024-01-01 07:41:00,28.648763,77.189398,31.42,28.649368,77.189748,2024-01-01 07:40:30,0.07544609786251284,0.008333333333333333,9.05353174350154,28.649,77.189,Gridlock,-0.5454509661490157
TX081,2024-01-01 07:41:30,28.648937,77.188699,31.14,28.648763,77.189398,2024-01-01 07:41:00,0.07090067314460437,0.008333333333333333,8.508080777352525,28.649,77.189,Gridlock,-0.2784347876184974
TX081,2024-01-01 07:42:00,28.649517,77.188938,7.27,28.648937,77.188699,2024-01-01 07:41:30,0.06858038324778357,0.008333333333333333,8.229645989734028,28.65,77.189,Gridlock,-5.886688436038346
TX081,2024-01-01 07:42:30,28.649423,77.188769,24.49,28.649517,77.188938,2024-01-01 07:42:00,0.01952464628079734,0.008333333333333333,2.342957553695681,28.649,77.189,Gridlock,3.6757962169603355
TX081,2024-01-01 07:43:00,28.64922,77.18831,38.48,28.649423,77.188769,2024-01-01 07:42:30,0.05015628142213347,0.008333333333333333,6.018753770656017,28.649,77.188,Gridlock,3.9815687434884603
TX081,2024-01-01 07:43:30,28.649946,77.188522,40.87,28.64922,77.18831,2024-01-01 07:43:00,0.08333602095120397,0.008333333333333333,10.000322514144477,28.65,77.189,Gridlock,-6.126203568958772
TX081,2024-01-01 07:44:00,28.64986,77.188206,35.9,28.649946,77.188522,2024-01-01 07:43:30,0.032284324543214206,0.008333333333333333,3.8741189451857045,28.65,77.188,Gridlock,2.069423003694322
TX081,2024-01-01 07:44:30,28.650017,77.188681,30.11,28.64986,77.188206,2024-01-01 07:44:00,0.04952951624066689,0.008333333333333333,5.943541948880027,28.65,77.189,Gridlock,-4.680780361416934
TX081,2024-01-01 07:45:00,28.650085,77.188756,49.78,28.650017,77.188681,2024-01-01 07:44:30,0.010523013228859105,0.008333333333333333,1.2627615874630926,28.65,77.189,Gridlock,1.8009639127345496
TX081,2024-01-01 07:45:30,28.650314,77.188775,35.63,28.650085,77.188756,2024-01-01 07:45:00,0.02553104583498035,0.008333333333333333,3.0637255001976422,28.65,77.189,Gridlock,3.11326513152446
TX081,2024-01-01 07:46:00,28.64997,77.188422,35.77,28.650314,77.188775,2024-01-01 07:45:30,0.05147492193101752,0.008333333333333333,6.176990631722102,28.65,77.188,Gridlock,-4.249475818952805
TX081,2024-01-01 07:46:30,28.650066,77.188299,26.71,28.64997,77.188422,2024-01-01 07:46:00,0.016062623439744145,0.008333333333333333,1.9275148127692974,28.65,77.188,Gridlock,5.711471625565939
TX081,2024-01-01 07:47:00,28.650221,77.188927,65.99,28.650066,77.188299,2024-01-01 07:46:30,0.0636582203194603,0.008333333333333333,7.638986438335237,28.65,77.189,Gridlock,-5.36288589600292
TX081,2024-01-01 07:47:30,28.650391,77.188911,52.82,28.650221,77.188927,2024-01-01 07:47:00,0.01896750451943597,0.008333333333333333,2.2761005423323164,28.65,77.189,Gridlock,2.805332578572953
TX081,2024-01-01 07:48:00,28.65015,77.189247,24.21,28.650391,77.188911,2024-01-01 07:47:30,0.04234527600754391,0.008333333333333333,5.081433120905269,28.65,77.189,Gridlock,-1.5171149640321953
TX081,2024-01-01 07:48:30,28.649893,77.189164,38.24,28.65015,77.189247,2024-01-01 07:48:00,0.029702651307275618,0.008333333333333333,3.564318156873074,28.65,77.189,Gridlock,-2.4439222986337574
TX081,2024-01-01 07:49:00,28.649903,77.189069,38.95,28.649893,77.189164,2024-01-01 07:48:30,0.009336632151994309,0.008333333333333333,1.120395858239317,28.65,77.189,Gridlock,11.769580662157761
TX081,2024-01-01 07:49:30,28.648937,77.189076,34.34,28.649903,77.189069,2024-01-01 07:49:00,0.10741647100330898,0.008333333333333333,12.889976520397077,28.649,77.189,Gridlock,-10.854476730324146
TX081,2024-01-01 07:50:00,28.649082,77.18913,22.3,28.648937,77.189076,2024-01-01 07:49:30,0.016962498250607763,0.008333333333333333,2.0354997900729317,28.649,77.189,Gridlock,6.978413658113121
TX081,2024-01-01 07:50:30,28.649385,77.189818,43.98,28.649082,77.18913,2024-01-01 07:50:00,0.07511594540155044,0.008333333333333333,9.013913448186052,28.649,77.19,Gridlock,0.5761982809892032
TX081,2024-01-01 07:51:00,28.649335,77.189001,11.2,28.649385,77.189818,2024-01-01 07:50:30,0.07991759774312712,0.008333333333333333,9.590111729175256,28.649,77.189,Gridlock,-7.2140703703895985
TX081,2024-01-01 07:51:30,28.649268,77.188813,40.89,28.649335,77.189001,2024-01-01 07:51:00,0.01980034465654714,0.008333333333333333,2.376041358785657,28.649,77.189,Gridlock,7.940974762921235
